category,city,about,reference,country,company,zipcode,website,sector,address,employees,turnover,selection,dep_str,cgpa_criteria,criteria,profile,cgpa_cutoff,day,package,contract
"
Private
",Hyderabad,"TEACHING SYLLABUS PRESCRIBED BY THE BOARDS AND COACHING STUDENTS FOR THE NATIONAL LEVEL COMPETITIVE / ENTRANCE EXAMINATIONS LIKE JEE MAIN/JEE ADVANCED  MATHS , PHYSICS AND CHEMISTRY SUBJECTS.","
Self
",India,SRI CHAITANYA EDUCATIONAL INSTITUTIONS,500081,WWW.SRICHAITANYA.NET,"
Others
","304, KASETTY HEIGHTS, AYYAPPA SOCIETY MAIN ROAD , MADHAPUR",>5000,Between 1000 to 5000,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_IP_ID_RT_MM_WM_RE,,NIL,SENIOR/ASSOCIATED LECTURER IN MATHS/PHYSICS/CHEMISTRY,0.0,8,540000 INR  [420000 TAKE HOME+120000 IN THE FORM OF BACHELOR ACCOMMIDATION WITH FOOD],it's just a mutual understanding
"
StartUp
",Bangalore,"Conduct research to identify market gaps and customer needs
Research and analyse competition
Come up with product enhancements to improve customer experience
Help define and monitor the quality control criteria for products
Work with engineering teams to ensure timely and flawless product releases
Define success criteria for products
Monitor and analyse product success metrics using online tools","
Self
",India,Embibe.com (Indiavidual Learning),560095,embibe.com,"
Teaching / education
","Sony World Signal, SJR Koramangala, Plot 36, 1st floor, 100 Feet Rd, Venkappa Garden, Koramangala, Bangalore, Karnataka 560095",,,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_IP_ID_RT_MM_WM_RE,,"Relocation allowance post applicable taxes, will be remitted along with 1st month salary payout. If employee quits the organization within a year , complete remitted amount will be recovered.",Associate Product Manager,0.0,3,1350000 INR  [1770000 (Fixed- 1350000 + Variable- 270000 + Relocation Allowance (one time) 150000)],NO
"
Private,StartUp
",Bangalore,"Data Scientist

	Engineering/Technical/Analytics
	Sigmoid, Gulmohar Enclave Road, Silver Springs Layout, Kundanahalli Gate, Bangalore, Karnataka, India

Job Location: Bangalore

Skill Sets
	Strong learning acumen
	Team Player
	High sense of ownership
	Ability to work in a fast-paced and deadline driven environment
	Loves technology
	Highly skilled at Data Interpretation
	Problem solver

Responsibilities

	Hypothesis testing, insights generation, root cause analysis, factor analysis
	Statistical model (predictive & prescriptive) development using various statistical & machine learning techniques/algorithms
	Test/train the model, Improve Model accuracy, Monitor model performance
	Data Extraction from EDW/Big Data Platform, Dataset Preparation (creation of base data, aggregation, transformation), performing EDA

Minimum Qualifications
	BE/BTech from a Tier 1 colleges
	Good exposure of machine learning concepts and algorithms 
	Must be fluent with any one of Python, R, Java

Preferred Qualifications
	Strong in statistical & machine learning concepts
	Knowledge of Python Libraries - Scipy, Numpy, Pandas, IPython, Scikit-learn
	Strong Python skills for data wrangling / analysis / visualization / modelling
	Looking for students only from IIT/NIT/IIIT
	Candidates must have CGPA score of 7 and above
	NIT and IIIT must have CGPA score of 8 and above
About Data Science team at Sigmoid:
Sigmoid is a Big Data analytics and a Data Science consulting firm. We work with clients across the globe to solve their business problems using data. We love data, and our people are happier if there is more of it.
On a normal day, a Data Scientist at Sigmoid performs one or more of the following activities:
	Building Data Science solutions/architectures for Clients given business problem like forecasting sales/profits, measuring media RoI, recommendation systems, lead scoring, digital transformations, or pricing analytics.
	Exploring Clients data to assess the best feasible solution.
	Performing deep data analysis working with tools like Scala, Spark, SQL, Python, and/or Hadoop.
	Building Machine Learning models (unsupervised, supervised, or reinforcement).
	Presenting the analysis/solution to clients primarily in North and South America.","
Alumini Contact
",India,Sigmoid,560037,https://www.sigmoid.com/,"
Core Engineering,IT/Software,Analytics
","7, 3rd floor, Lightspro Building, Gulmohar Enclave Road, Kundanahalli Gate, Silver Springs Layout, Munnekollal, Bangalore, Karnataka 560037",Between 100 to 500,Between 500 to 1000,"Resume,Online/Offline test (Max 30 mins)",AE_AG_AR_BT_ET_CH_CY_CE_CS_EE_EC_IM_MA_ME_MT_MI_NS_NA_PH_ID,7,CGPA Criteria 7 and above,Associate Data Scientist,7.0,,1350000 INR,2 years service agreement.
"
Private
",Bangalore,"The Gig: Associate Business Analyst - Analytics

Link to view JD: http://bit.ly/flipkart_aba_analytics

Flipkart is making eCommerce happen in India. Flipkarts vision is to make analytics part of its overarching competitive strategy, and push it up to decision makers at every level.

The Analytics Team serves data driven decision making along with a diverse set of customers - from Business Teams to Supply Chain Teams to Product Teams. An Analyst is expected to grasp the underlying business product needs of these teams and develop reports/ analyses/ models that solves problems of those
respective areas/ functions. 

Do you have the passion to analyse data and impact the business materially
through what you observe?




What this job entails:

Being part of Central Analytics Organization at Flipkart, you get an opportunity to work on diverse set of problems that cut across Marketing, Consumer as well as Seller Facing Products on Web & Mobile, Pricing, Customer, various Business Categories, end-to-end Supply Chain, Customer Support/ Call Centre and so on

At Flipkart, high focus on Impact and Ownership allows for freedom to each to experiment and innovate. The pride is when you see the impact of what you have created. 

The ability to see what your contribution does to the business is a rare experience, add to that the fact that the impact of it is felt by your friends and family in India - the experience is extremely gratifying.


Your Part:

You will work closely with internal Flipkart Teams like Product Managers, Business Leaders, Operations team, etc. to identify, define, collect, and track key business metrics for products or business process.

You will End to End own problem in a given functional area. Problems could range from defining right performance metrics, measuring them and providing in depth root cause analysis in case of variations to doing insightful first principles based deep analysis to building machine learning models/ algorithms depending on merit and complexity of the problem.

Pull data required to conduct business analysis, build reports, dashboards and metrics to monitor performance.


Work closely with the stakeholders on a daily basis to drive data driven decisions.


Your Array:

Exceptional problem solving and analytical skills.
Strong mathematical, quantitative and statistical orientation.
Strong understanding of classical as well as contemporary statistical modelling and machine learning techniques
Exceptional Business acumen
Good written and verbal communication skills.
Ability to multitask and work on a diverse range of requirements.
Technical capabilities:  SQL, Hive, Excel, R, Python, Spark, etc.


Youre Cheers:

Apart from all the general benefits of best in industry compensation, equity, healthcare etc.,  Flipkart prides in pulling all stops in ensuring you have Great Work, Great People and a Great environment. 

We call ourselves an incubator for analysts where you get all the optimal conditions to do and experience your best.","
Contacted by CDC
",India,Flipkart,560037,www.flipkart.com,"
IT/Software,Ecommerce
",Flipkart Tower 5A - Embassy Tech Village,>5000,>5000,"Resume,GD",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_ID_RT_WM_RE,,"Benefits Include - Flight Ticket to Bangalore + 15 Days Hotel Accommodation, 12,000 Mobile Reimbursement & 12,000 Broadband Reimbursement + Upto 40,000 INR Relocation Reimbursement for Goods",Associate Business Analyst - Analytics,0.0,2,"900000 INR  [CTC: 13,40,000 = 9,00,000 Base + 90,000 Variable + 2,00,000 Joining Bonus + 1,50,000 Benefits]",NO
"
Private
",Bangalore,"Associate Business Analyst - Business Development
 
We invite you to be a part of an organization that has a high focus on Impact and ownership, an organization which allows for freedom to each to experiment and innovate.

It's a moment of great pride when you see the impact of what you have created, when your ideas come to life and significantly contribute to an increase in business and revenue

It's even more gratifying to know that the impact is visible to your wide network of family and friends across the country. 

There are multiple roles on offer for ABAs  within the  - Business Development Team
including:

Customer Understanding
 Be the voice of the customer internally
 Understand needs - even those that the customers themselves may not realize
 Stay on top of changing trends and strategic priorities through in-depth data analysis to predict customer behavior

Pricing
 Develop the right pricing policy - identify opportunities for giving customers value through intelligent and
limited discounting.
 Use discounting to drive portfolio mix and achieve strategic goals

Merchandising
 Develop and execute plans to showcase the right products
 Identify cross-selling and upselling opportunities
 Own the customer experience in the category - make navigation, discovery easier. Save the customer time
 Identify the parameters customers use to make decisions and ensure catalog richness

Marketing
 Work with marketing to identify the best RoI initiatives to build awareness and encourage trial across
channels  SEM, SEO, TV Commercials, etc.
 Understand SEM, SEO and E-mail marketing  identify the right keywords, reduce SEM costs while
increasing conversions of website visits to orders

Promotions
 Create promotions to drive revenue, margins, etc.
 Own both creation and execution of promotions calendar including special occasions (Diwali, Valentines day, etc.)

Catalogue
 Own catalogue content creation  lead catalogue photoshoot & content creation, drive this via internal catalogue & marketing teams
 Drive better conversions through catalogue improvement & enhancement basis customer insights

Operations
 Work with internal sourcing, quality & design team to track key project milestones, ensure processes are
followed for review & reporting of the same
 Work with buying and sourcing teams to plan inventory & inwarding as per requirement, ensure inventory
sufficiency & reduce non-selling inventory


Your Array:

Exceptional problem solving and analytical skills.
Strong mathematical, quantitative and statistical orientation.
Strong understanding of classical as well as contemporary statistical modelling and machine learning techniques
Exceptional Business acumen
Good written and verbal communication skills.
Ability to multitask and work on a diverse range of requirements.
Technical capabilities:  SQL, Hive, Excel, R, Python, Spark, etc. (Good To have - Not Mandatory)","
Contacted by CDC
",India,Flipkart,560037,www.flipkart.com,"
IT/Software,Ecommerce
",Flipkart Tower 5A - Embassy Tech Village,>5000,>5000,"Resume,GD",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_IP_ID_RT_MM_WM_RE,,"Benefits Include - Flight Ticket to Bangalore + 15 Days Hotel Accommodation, 12,000 Mobile Reimbursement & 12,000 Broadband Reimbursement + Upto 40,000 INR Relocation Reimbursement for Goods",Associate Business Analyst (Business Development),0.0,,"900000 INR  [CTC: 13,40,000 = 9,00,000 Base + 90,000 Variable + 2,00,000 Joining Bonus + 1,50,000 Benefits]",NO
"
Private
",Tokyo,"[Job Description]
Development and operation of image recognition processing, recommendation engine, chatbot etc with machine learning technology

[Career Path]
We expect candidates to build skill and experience at suitable team in Japan for first several years.
We will offer several career path such as remote work in India or supporting starting subsidiary etc independently for those who has enough expertise.

[Qualifications]
・ Practical experience with machine learning / statistical modeling frameworks such as scikit-learn
・ Reading ability of specialized papers and documents
・ Team development experience using Git / GitHub or similar version control system
・ Patent application experience
・ Winning experience in competitions such as Kaggle
・ Experience in data analysis using cloud (AWS, Google Cloud Platform)","
Self
",Japan,SOU Japan,108-0075,https://www.ai-sou.co.jp/en/,"
IT/Software
","Shinagawa season terrace 28F, 1-2-70 Konan, Minato-ku",,,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_IM_MS_MA_ME_MT_MI_NS_NA_PH_ID_RT_MM_WM_RE,,,"Software Engineer, Machine Learning",0.0,4,"5100000 JPY  [[Total amount of CTC]
JPY 5,100,000

 [Breakdown of CTC]
1. Gross
Base Salary : JPY 5,000,000
2. Relocation Fee :  JPY 100,000 (One-time payment)
*In addition to the Relocation Fee JPY 100,000, actual amount of your flight ticket fee to Japan from your school/home will be provided.

[Other Allowances/Cost]
(1)Commuting Expense
Actual amount of the commuting expense from your home to the office will be provided.
(Maximum JPY 50,000/month)
(2) Overtime payment
Overtime fees will be paid.
*This may vary depending on your actual overtime hours.]",No
"
MNC
",Bangalore,"Software Engineering Specialist

 Role Summary/Purpose 
 
As a Software Engineering Specialist - Apps & Platform, you will be responsible for contributing to front end & back end development with focus on SaaS based product development for Digital Industrial Platform (Predix  Industrial IOT Platform) in global team. 
 
Essential Responsibilities 
 
 You should understand various parameter like code coverage, security checks, automation etc. and nurture the quality of code that helps feature deployment with ease in SaaS area.   You are required to participate actively in Scrum team following Agile/TDD/BDD approach. You need to have experience in understanding user story from Product Manager & UX Engineer and develop features that meet all acceptance criteria of Product Owner.  Responsible for programming a feature and or a small feature set. Contributes to the team and works with direction from Senior Team Members or management, beginning to work independently.   Skilled in writing code that meets standards and delivers desired functionality using the technology selected for the project.  
 
Desired Responsibilities:   Is eager to pair and learn. Understands the importance of test-driven development and highquality output.   Is open to receiving mentorship and direction; asks questions and communicate challenges.   A dedicated developer who understands issues and presents clear rationale; thinks in terms of scalability & fault tolerance architecture and can deliver small and medium sized features while mentoring team members. 
 
Qualifications / Requirements 
 
Technical Expertise:  
 
 Exposure to programming languages such as C++, C#, Java, Javascript  Understands the technology landscape, up to date on current technology trends and new technology, brings new ideas to the team 
 
 
Personal Attributes  Deep passion for learning  Asks follow-up questions when presented with new data/projects. Sees the broader implications of an idea  Presents new ideas and concepts. Makes connections among previously unrelated ideas  Expresses the information clearly and concisely. Projects knowledge of relevant data  Demonstrated awareness of how to function in a team setting","
Self
",India,GE Digital,560067,https://www.ge.com/digital/,"
IT/Software
","
Prestige Shantineketan Tech Park Thigalarapalya, Hoodi
",>5000,>5000,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,,,Software Engineering Specialist,0.0,,"1581088 INR  [Total CTC : 15,81,088

Break UP : 

Annual Cash Compensation
Fixed Compensation : 12,00,000
VIC : 120,000 
(A) Total Annual Cash Compensation : 1,320,000 

Benefits
Gratuity : 23,088
GE Share Purchase Plan : 18,000 
(B) Total Benefits : 41,088 

One Time Components
Relocation : 70,000 (70K is cap for reimbursement for relocation bills which can include flight tickets for self + family + movement of goods + brokerage in finding house + tuition fees for kids)
Joining Bonus : 1,00,000
Graduation/ 1 year GE Anniversary Bonus : 50,000
Company Accommodation* : Initial 14 days of accommodation will be provided by company. 
(C) Total One Time Components : 220,000

Total Cost to Company (A+B+C) :(1,320,000 + 41,088 + 220,000) = 15,81,088]",NO
"
MNC
",Bangalore,"Services Engineering Specialist - Power Systems

Role Summary:
Responsible for designing, developing and testing software to create Digital Energy Transmission and Distribution suite of products and services tailored to the needs of the GE businesses and external customers. The applications that you develop and work on will help transmission and distribution utility customers to manage and provide a reliable, safe and economical power delivery.  Requires mastery of a body of theoretical knowledge. Requires developed and strong foundation of function skills and knowledge of relevant technologies.
Essential Responsibilities:
Responsible for advanced software development and successful delivery of assigned functions to meet corporate project/product commitments. Work includes: functional software specifications, design, coding, testing, integration, customer testing and delivery. Performs software design while ensuring system criteria are met. Consults with other technical leads to ensure that project-related system design guidelines are being followed. Responsible for writing Functional Software Designs. Provides input to technical lead on schedules and cost estimates. Interfaces with customers on general and specific issues within area of functional expertise. Provides marketing support for proposals and demonstrations to potential customers. Ensures quality assurance standards and procedures are followed in all aspects of software development.

Qualifications / Requirements
Master's degree from an accredited university in Power Systems or equivalent. Excellent programming skills in C++ or other related languages as required. Good understanding of database operations and modelling software tools. Excellent knowledge of Transmission and Distribution power applications usage by power utility customers. Strong verbal, written, and interpersonal communication skills. Ability to write professional and technical reports and procedures. Ability to make formal and informal presentation to technical and non-technical staff and customers. Must be able to interact and communicate with individuals at all levels of the organization. 

Desired Characteristics
Business Acumen:
	Have a solid understanding of the underlying infrastructure needed to run a large distributed web application
	Has the ability to break down problems and estimate time for development tasks
	Has the ability to make basic technology choices based on experience
	Demonstrates awareness about competitors and industry 

Leadership:
	Has the ability to take ownership of small tasks and deliver without supervision while using their discretion to seek help when necessary
	Voices opinions and presents clear rationale. Uses data or factual evidence to influence
	Recognizes collaborative behavior and participates in collaborative activities
	Learns organization vision statement and decision-making framework. Able to understand how team and personal goals/objectives contribute to the organization vision
Personal  Attributes:
	Demonstrate the ability to help team members
	Seeks to understand problems thoroughly before implementing solutions. Asks questions to clarify requirements when ambiguities are present
	Identifies opportunities for innovation and offers new ideas. Takes the initiative to experiment with new software frameworks","
Self
",India,GE Digital,560067,https://www.ge.com/digital/,"
IT/Software
","
Prestige Shantineketan Tech Park Thigalarapalya, Hoodi
",>5000,>5000,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_ID_RT_MM_WM_RE,,,Services Engineering Specialist - Power Systems,0.0,3,"1252528 INR  [Total CTC : 12,52,528

Break UP : 

Annual Cash Compensation
Fixed Compensation : 9,50,000
(A) Total Annual Cash Compensation : 9,50,000

Benefits
Gratuity : 18,278
GE Share Purchase Plan : 14,250
(B) Total Benefits : 32,528

One Time Components
Relocation : 70,000 (70K is cap for reimbursement of relocation bills which can include flight tickets for self + immediate family + movement of goods + brokerage in finding house + tuition fees for kids)
Joining Bonus : 1,50,000
Graduation/ 1 year GE Anniversary Bonus : 50,000
Company Accommodation* : Initial 14 days of accommodation will be provided by company. 
(C) Total One Time Components : 2,70,000

Total Cost to Company (A+B+C):(9,50,000 + 32,528+ 2,70,000) = 12,52,528]",NO
"
MNC
",Bangalore,"Services Engineering Specialist - SCADA

Role Summary:
Responsible for designing, developing and testing software to create Digital Energy Transmission and Distribution suite of products and services tailored to the needs of the GE businesses and external customers. The applications that you develop and work on will help transmission and distribution utility customers to manage and provide a reliable, safe and economical power delivery.  Requires mastery of a body of theoretical knowledge. Requires developed and strong foundation of function skills and knowledge of relevant technologies.
Essential Responsibilities:
Responsible for advanced software development and successful delivery of assigned functions to meet corporate project/product commitments. Work includes: functional software specifications, design, coding, testing, integration, customer testing and delivery. Performs software design while ensuring system criteria are met. Acts as technical lead on specification, design, development, implementation, and maintenance of software for one or more functions of a technical area. Consults with other technical leads to ensure that project-related system design guidelines are being followed. Responsible for writing Functional Software Designs. Provides input to technical lead on schedules and cost estimates. Interfaces with customers on general and specific issues within area of functional expertise. Provides marketing support for proposals and demonstrations to potential customers. Ensures quality assurance standards and procedures are followed in all aspects of software development.
Qualifications / Requirements
Master's degree from an accredited university in Computer Science or equivalent. Excellent programming skills in C++ or other related languages as required. Good understanding of database operations and modelling software tools. Strong verbal, written, and interpersonal communication skills. Ability to write professional and technical reports and procedures. Ability to make formal and informal presentation to technical and non-technical staff and customers. Must be able to interact and communicate with individuals at all levels of the organization. 

Desired Characteristics

Technical Expertise: 
	Experience developing web applications (Spring, RESTful, Jersey, RestEasy,JAX-WS, Web Services)
	Experience with front-end technologies such as Javascript, HTML5, CSS, AngularJS, BackboneJS, EmberJS, KnockoutJS
	Experience with database tools (JPA, Hibernate,JDBC, Spring Data)
	Experience with rules engines (Camel, Drools, JRules) & modern tooling (Gradle, Maven, Git, SVN)


Business Acumen:
	Have a solid understanding of the underlying infrastructure needed to run a large distributed web application
	Has the ability to break down problems and estimate time for development tasks
	Has the ability to make basic technology choices based on experience
	Demonstrates awareness about competitors and industry 

Leadership:
	Has the ability to take ownership of small tasks and deliver without supervision while using their discretion to seek help when necessary
	Voices opinions and presents clear rationale. Uses data or factual evidence to influence
	Recognizes collaborative behavior and participates in collaborative activities
	Learns organization vision statement and decision-making framework. Able to understand how team and personal goals/objectives contribute to the organization vision
Personal  Attributes:
	Demonstrate the ability to help team members
	Seeks to understand problems thoroughly before implementing solutions. Asks questions to clarify requirements when ambiguities are present
	Identifies opportunities for innovation and offers new ideas. Takes the initiative to experiment with new 
software frameworks","
Self
",India,GE Digital,560067,https://www.ge.com/digital/,"
IT/Software
","
Prestige Shantineketan Tech Park Thigalarapalya, Hoodi
",>5000,>5000,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,,,Services Engineering Specialist - SCADA,0.0,,"1252528 INR  [Total CTC : 12,52,528

Break UP : 

Annual Cash Compensation
Fixed Compensation : 9,50,000
(A) Total Annual Cash Compensation : 9,50,000

Benefits
Gratuity : 18,278
GE Share Purchase Plan : 14,250
(B) Total Benefits : 32,528

One Time Components
Relocation : 70,000 (70K is cap for reimbursement of relocation bills which can include flight tickets for self + immediate family + movement of goods + brokerage in finding house + tuition fees for kids)
Joining Bonus : 1,50,000
Graduation/ 1 year GE Anniversary Bonus : 50,000
Company Accommodation* : Initial 14 days of accommodation will be provided by company. 
(C) Total One Time Components : 2,70,000

Total Cost to Company (A+B+C):(9,50,000 + 32,528+ 2,70,000) = 12,52,528]",NO
"
Private
",Pune,"Graduate Engineer Trainee:

1. Develop schematic level and detailed models based upon libraries of parametric or solid objects which may include structure, interior and exterior architectural elements, and 
building systems like mechanical, electrical and plumbing systems.  
2. Perform Model based coordination amongst different building systems using tools like Navisworks Clash Detection, Tekla, etc. Run BIM enabled coordination meetings between different trades (MEPF, Skin, Structures, Interiors, and Site). Produce clash detection reports to notify the coordination team.  
3. Perform Model Based Quantity Takeoff and Costing. Integrate BIM with cost data base to automate model based costing process using tools like Vico, Innovaya etc. Calculate 
quantities from 3 D models for material orders and crew work planning. Develop modelling protocols and standards to specify modeling criteria for BIM to be used for costing process.   
4. Produce dimensioned drawings for layout and pre-fabrication from the models.   
5. Prepare Shop Drawing level 3D models such as concrete forms and wall frame detailing for use by DPR crews or subcontractors.
6. Prepare, monitor and update 4D simulations of Master and Phase Schedules (using scheduling applications such as Microsoft Project & Primavera and 4D applications like 
Synchro, Navisworks).  
7. Develop high end renderings and walk through of 3D and 4D BIM for the purpose of pursuit of new work (proposals), construction site logistics visualization.   
8. Ability to perform various Quality Checks on the Models to validate models for things like:  
 Model completeness  
 Alignment with basis of design and design documents  
  Model sanity: no duplication of data, no errors and omissions, continuity of systems between the different points of connection.   
  
9. Ability to compare 2D and 3D data between the different versions to identify what has changed over a period of time between the files.   
10. Ability to take progress reports (e.g. Daily Progress Reports) and feed the information in the model to visualize progress in 3D and to validate quantity complete and billing 
information  
11. Ability to perform standard document control practices like:   
 Maintaining record set of drawings (good for construction drawings)  
  Linking RFIs and change orders to the record set of drawings.   
  
12. Ability to add information and link documents to BIM for various purposes like:   
 Facilities Management o Costing and progress tracking  
  
13. Develop 3D models to illustrate contractor questions and possible solutions .  
14. Ability to setup and manage BIM content to be viewed on mobile hand held devices like iPads etc.   
15. Generated Surface Model from Laser Scan point cloud data.   
16. Ability to capture as-built information from equipment like
Total Station and compare it with BIM to verify alignment and Quality Checks on construction put in place.  
17. Ability to export points from models for it to be used for field layout purposes  
18. Ability to analyze and modify data from BIM in tools like MS Access Database, Excel spreadsheet, XML editors.   
19. Flexibility to meet and communicate with project teams based in USA during evening hours (7:30  11:30 pm IST) on an as-needed basis.","
Self
",India,vConstruct Pune,411013,https://vconstruct.com/,"
Construction
","Tower B1, 5th Floor, Magarpatta SEZ, Pune 411013, India",Between 100 to 500,Between 100 to 500,"Resume,Online/Offline test (Max 30 mins)",AR_CE_ID,,N/A,Graduate Engineer Trainee,0.0,7,"575000 INR  [Mobile handset reimbursement, relocation assistance,Health Insurance]",NO
"
StartUp
",Gurgaon,"Description 
 
If you want to use Artificial Intelligence to solve the most pressing problems in the Indian logistics industry, or optimize the distribution network of Indias largest third party logistics provider, our data team is the place to be. We are the countrys premium data science team featured widely in press and news; see Factordaily, LeMonde, Economic Times 1, Economic Times 2. 
 
The team comprises of leading experts in the field of Operations Research and Particle Physics, along with budding engineers and scientists in the field of Machine Learning and Artificial Intelligence. 
 
In the recent past, the data science team at Delhivery has built key capabilities in the following areas: 
  Maps:  
 Our business relies heavily on understanding where our end customers live and how to get there. This is a huge India specific challenge, primarily because of the unstandardized way of writing addresses and poor quality of road/pincode data in smaller towns/villages. We process a large amount of location data from our devices on the ground to learn locality boundaries, routes taken by ground staff, etc. 
  Machine Learning:  
 We use a range of machine learning techniques to automate decision making at the ground level, e.g., identifying whether a shipment is safe to fly based on its product description, identifying which shipments have a high probability of being returned, etc. 
  Discrete Optimization:  
 We rely on a range of optimization methods to ensure our distribution network is designed for cost efficiencies and scale, e.g., Vehicle Routing Problem to optimize the shipment collection process from clients, Facility Location Problem to ensure our distribution centres are suitably located, etc. 
 Simulation:  
 The scale of our distribution network often makes many problems intractable due to the existence of millions of variables and how they interact with each other over time. We are investing to build an in-house Simulator to enable us to measure the impact of changes in the network over time and ultimately design a system that can be self aware"". 
 We are looking to expand our team to further our capabilities in these areas. 
 
Responsibilities: 
  Contribute to the development/ deployment of machine learning algorithms, operational research, semantic analysis, and statistical methods for finding 
structure in large data sets  Use advanced statistics and machine learning on large scale multidimensional data and generate actionable insights that will be leveraged to drive operations and 
develop strategies for Delhivery.  Breakdown business problems by working closely with Product Team and Leadership Management Team, analyze requirements and look into data to 
recommend products and solutions  Optimize Delhivery operations by applying data science in solving complex business problems  Collaborate with cross-functional teams including but not limited to Logistics, BD, Sales, Marketing, Security, Customer Service, etc.  Disseminate original research in peer reviewed journals and conferences Qualifications 
 
A suitable candidate should satisfy as many of the following requirements: 
  B.Tech/PhD/M.Tech/M.S in Computer Science, Operational Research, Statistics, Applied Mathematics or Natural Sciences with a very clear understanding of probability and statistics, analytical approach to problem solving, and capability to think critically on a diverse array of problems. Publications in peer-reviewed","
Self
",India,Delhivery,122002,https://www.delhivery.com/,"
Others
","Plot No 5, Sector 44 Gurgaon, Haryana",>5000,Between 1000 to 5000,"Resume,Online/Offline test (Max 30 mins)",AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_ES_EV_GG_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_ID_RT_WM_RE,,,Data Scientist,0.0,5,1200000 INR  [1200000 fixed],No
"
StartUp
",Gurgaon,"Analyst, Business Analytics

Description
If you want to forecast Indias eCommerce demand within 3% margin, build consumer models and scores for 50 million online shoppers, or decide the location of eCommerce fulfilment center based on future growth, our data team is the place to be. We are countrys premium data science team featured widely in press and news.

Responsibility
Use advanced statistics and machine learning on large scale multidimensional data and generate actionable insights that will be leveraged to drive operations and develop strategies for Delhivery.
Plan and own the lifecycle of simple project and own quality for it
Communicate complex information in a structured way with stakeholders
Manage and mentor other analysts

Qualifications
B.Tech, M.Stat/ MA, M.Sc. (Economics)/ Math or other equivalent degree from reputed institute ISI, IISc, IIT, Delhi School of Economics, IIIT, Chennai Mathematical Institute, or abroad with a strong conceptual understanding of various statistical concepts
Able to structure a technical problem
Understanding of SQL / NoSQL databases
Sound knowledge of tools (specifically R/Python) used in statistical analysis
Good understanding of techniques such as Regression, Time Series, Basic ML concepts
Proficient with MS office  specifically MS Excel and PowerPoint","
Self
",India,Delhivery,122002,https://www.delhivery.com/,"
Others
","Plot No 5, Sector 44 Gurgaon, Haryana",>5000,Between 1000 to 5000,Online/Offline test (Max 30 mins),AT_AE_AG_AR_BS_BT_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,,no,Analyst- Business Analytics,0.0,,800000 INR  [800000],no
"
StartUp
",Mumbai,See attached JD,"
Self
",India,Turtlemint,400099,www.turtlemint.com,"
IT/Software
","002, Ground Floor, Prime Corporate Park, Near ITC Maratha, Sahar Road, Andheri East, Mumbai - 400 099.",,,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,7,CGPA @ 7. Post CV selection will conduct technical test. students clear the test will be eligible for personal interview.,Backend Developer,0.0,4,"1500000 INR  [Basic salary :-

Other components as follows :-

(LTA, HRA, Medical, Car & petrol allowance, Driver allowances, CCA, Food Coupon)

Details structure will share with offer letter]",NO
