category,city,about,reference,country,company,zipcode,website,sector,address,employees,turnover,selection,dep_str,cgpa_criteria,criteria,profile,cgpa_cutoff,day,package,contract
"
MNC
",Mumbai,"Morgan Stanley Technology Analyst Job Description
About Morgan Stanley
Morgan Stanley is one of worlds leading investment banks, with presence in over 40 countries. The backbone of our financial services is our strong technology division, which oversees the development and delivery of multiple quantitative trading systems, modeling and simulation software, analytics and security systems.
Our Technology centers in Mumbai and Bangalore support our businesses worldwide, and our employees collaborate with teams in New York, London, Hong Kong and Tokyo, besides the local India business, to own and deliver on business critical functions.
What we offer
Morgan Stanley offers a dynamic and multifaceted environment where technology and business intermingle. You will work on leading edge financial services technology, following the latest software development lifecycle practices. You will get to work with extremely talented peers in a meritocratic team-oriented culture. On joining the Firm, you will also go through a 16-week training called Technology Analyst Program (TAP) which is among the best in industry.
Technology Analyst Program
The program has been designed to develop highly motivated technologists who partner with the business to solve complex problems through technology. The 16-week program covers technology training as well as an overview of the financial services industry. The training is conducted by highly skilled instructors and covers a vast breadth of subjects, including C++, Java, Unix, Windows, Perl, .NET, C#, Spring framework, object-oriented analysis and design, relational databases, middleware, XML/SOAP, messaging, systems architecture, systems integration and Firm-specific tools. There are senior manager presentations and professional skills workshops along the way as well to provide you with a well-rounded experience.
Analysts spend the last 4 weeks of training on live projects, sponsored by business aligned technology groups seeking technical solutions to real business needs. Projects are designed to integrate business concepts and technical skills taught in the program, reinforce values through teamwork, and provide smooth transition to future work groups. The projects are presented to senior management, and provide a firsthand experience of working on a project from inception to delivery.
What we look for
 You have an interest and aptitude for technology coupled with excellent problem-solving skills
 You have experience in at least one of the programming languages among Java / C++ / C# / C, are strong at algorithms and data structures and preferably have knowledge of OOPS and Unix.
 You have an outstanding academic record along with success in summer jobs, internships, and extracurricular activities, along with strong communication skills and the ability to work and interact with others.","
Contacted by CDC
",India,Morgan Stanley,4000090,www.morganstanley.com,"
Finance
","Athena, Bldg. No. 5, Malad, Goregaon (W), Mindspace, Sector 30",>5000,>5000,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BT_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_RT_WM_RE,,,Technology Analyst,0.0,3,"2533000 INR  [Compensation Components              Bachelors   Masters
Fixed (Basic + Allowances)               13,00,000   13,50,000
Discretionary Year End (projected)   1,30,000    1,35,000
Relocation Allowance                        1,25,000    1,25,000
Provident Fund                                  78,000      81,000
Retention Award                                2,00,000    2,00,000
Total Compensation Year 1:              18,33,000   18,91,000
Retention (Y2 - 1Lac, 
Y3 - 3 Lacs, Y4 - 3 Lacs):                   7,00,000    7,00,000
Total Compensation:                          25,33,000   25, 91,000]",NO
"
MNC
",Gurgaon,"See attached JDs - Software Engineer II, .Net Azure | Engineer II - Software Development, Full stack Developer | Consultant, UI/ UX Designer | Consultant, Testing","
Contacted by CDC
",India,Genpact,122001,www.genpact.com,"
IT/Software
","genpact, DLF Phase 5, Golf Course Road,Sector 53, Gurgaon",>5000,>5000,Online/Offline test (Max 30 mins),AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_MM_WM_RE,,,Consultant,0.0,5,"1000000 INR  [Fixed Pay - 1,000,000 | Variable (annual performance bonus) -   50,000 -85,000 | Total Cash - 1,050,000-1,085,000 | DIP to be merged in base pay after 24 months - 200,000 | JB to be paid in 3rd payroll (18 months lock in) - 100,000 | Total - 1,350,000-1,385,000]",18 months
"
Private
",Bangalore,"Analyst  Analytics (Interns)


Position Summary 

Primary responsibility is to deliver analytics based solutions. 

Duties and Responsibilities: 

 Develop analytics solutions to support business analytics such as marketing analytics, customer segmentation, acquisition, business operations, retention and forecasting. 
 Develop statistical testing programs to measure and improve on-going performance. 
 Apply appropriate techniques, such as exploratory data analysis, regression analysis, bootstrapping, decision trees, cluster analysis, choice modeling, survival analysis etc.

Requirements: 

 Masters degree in Statistics or Quantitative Science 
 Should have done forecasting/modeling, data analysis, used regression/optimization models and techniques. Experience in machine learning, AI modeling is an advantage.
 Should have exposure to one or more of R, SAS, Python, SQL 
 Strong ability to process and extract strategic insights from large data sets 
 Exposure to computer programming in some form.
 Good communication skills 
 Open to extensive travel (upto 2 months at a stretch) 
 Advanced Excel and PowerPoint skills","
Self
",India,ACCENTURE SOLUTIONS PVT LTD,560029,https://www.accenture.com/in-en/careers,"
Analytics
","4/1 IBC Knowledge Park, Bannerghatta Road",>5000,,Resume,AT_AE_AG_AR_BS_BT_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,,,Analyst,0.0,2,"1518500 INR  [Fixed : 11.5L to 12.75L
Variable Pay - 0 to 19%
Joining bonus - 1,50,000
Relocation bonus - 50,000 - if applicable 
CTC ranges - 15.18L to 16.67L]",No
"
MNC
",Pune,"Data Science Associates (DSAs) design, develop and execute high-impact analytics solutions for large, complex,
structured and unstructured data sets (including big data) to help clients make better fact-based decisions.
Responsibilities:
Develop advanced algorithms that solve problems of large dimensionality in a computationally efficient and statistically effective
manner
Execute statistical and data mining techniques (e.g. hypothesis testing, machine learning and retrieval processes) on large
data sets to identify trends, figures and other relevant information
Collaborate with clients and other ZS stakeholders to effectively integrate andcommunicate analysis findings
Contribute to the evaluation of emerging datasets and technologies that may contribute to our analytical platform","
Alumini Contact
",India,ZS Associates,411014,www.zs.com,"
Analytics
","World Trade Centre, Tower 3, Kharadi",>5000,>5000,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_ID_RT_MM_WM_RE,,"Additional Benefits- 
One time relocation bonus  Rs 60,000
*ELRP -4,50,000 (paid out in 3 equal installments post 18 months of service) 
Meals and Travel benefits are additionally provided",Data Science Associate,0.0,,1218000 INR  [1018000 + 100000 Performance Bonus + 100000 one time  Joining Bonus],No
"
Private
",Navi Mumbai,"The Academic Consultant is responsible for taking Live Online lectures in the K  12 segment of US and India, creating, monitoring, improving the content as required by our education services department from time-to-time. The position requires excellent oratory skills, capability of educating in the K-12 segment, content review, content editing, and content writing skills of the subject of your choice. Along with it, time management and finishing skills; as well as working as part of a team and taking lead on specified elements of this project, would be expected. High level of comfort with MS Office and MathML required.","
Contacted by CDC
",India,Green Point Technology Services (India) Pvt Ltd - [Tomorrow's Genius],400614,www.tgcampus.com,"
Teaching / education
","Unit#T241, 4th Floor, Tower#10, International Technology Center, CBD Belapur Station Complex, CBD Belapur, Navi Mumbai - 400614",Between 100 to 500,Below 50,Resume,AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_IP_ID_RT_MM_WM_RE,,"Should have very good communication skills, ability to work in a team",Academic Consultant,0.0,10,700000 INR  [6 to 7 lacs],Bond of 1 year wherever applicable
"
Other
",Mumbai,"Purpose
	To collect, analyze, and interpret large volumes of data, to improve a company's operations. 
	To develop statistical models that analyze data and detect patterns, trends, and relationships in data sets. 
	To predict consumer behaviour or to identify business and operational risks. 
	Presenting data insights to decision makers in a way that is understandable and applicable to problem-solving.
Functional Scope
	To extract valuable information for use in strategic decision making, product development, trend analysis, and forecasting.
	To deal with identification, representation, and extraction of meaningful information from data sources to be used for business purposes.
	Provide functional and user interface design specifications to the development team
	Work with business and Solution Architects to identify suitable options and review these to identify the most suitable
		Gather, document and maintain the necessary information to enable the project team (business and IT staff) to undertake the project and deliver successfully.
		Document proposed changes to the requirements and solution to enable impact analysis and revised business case, specifications, budgets, timescales and plans to be prepared and authorised.    
		Develop the processes necessary to efficiently operate the proposed solution including user guides, manuals, training materials and implementation and data conversion aids.

Accountabilities
	Identify valuable data sources and automate collection processes
	Undertake preprocessing of structured and unstructured data
	Analyze large amounts of information to discover trends and patterns
	Build predictive models and machine-learning algorithms
	Combine models through ensemble modeling
	Present information using data visualization techniques
	Propose solutions and strategies to business challenges
	Collaborate with engineering and product development teams
	To support development and testing teams from a domain perspective to understand the business and requirements.
	 To prepare /review the requirement documents such as BRD, FSD and SRS for review and follow-up for adoption 
	 Provide overall business and systems analysis and design support.
	 Coordinate new development and enhancements in the products.
Risk  Management Responsibilities
	Identifying the data-analytics problems that offer the greatest opportunities to the organization
	Determining the correct data sets and variables
	Collecting large sets of structured and unstructured data from disparate sources
	Cleaning and validating the data to ensure accuracy, completeness, and uniformity
	Devising and applying models and algorithms to mine the stores of big data
	Analyzing the data to identify patterns and trends
	Interpreting the data to discover solutions and opportunities
	Communicating findings to stakeholders using visualization and other means

Key Interfaces
	CISO
	Head BTRG
	Lead, Service Management
	Network Management Vendor
	Technical Architect
	Vendor & Finance Management","
Self
",India,Axis Bank,400025,https://www.axisbank.com/,"
Others
","
Axis Bank Limited, Corporate Office, Bombay Dyeing Mills Compound
",>5000,,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_RT_WM_RE,,,Manager- Data Scientist,0.0,3,"1299556 INR  [Fixed Cash+Retiral 10,95,600 | Location Pay 1,15,038 | Benefits 88,918]",No
"
Other
",Mumbai,"Job Description:

Candidate will be assisted to build various Unsecured / Secured products using technology solutions/Digital platforms to meet the overall business goals. Focus will be to use technology and digital platforms to:

1. Launch digital products and services for retail assets
2. Provide a par excellence customer experience through digital channels
3. End to End Program/Project Management with specific focus on on-time and quality delivery.
4. Prepare business requirement document with regard to Retail Assets Business, 
5. Design the solutions, work with technology, partners and fintechs to develop the solution, work with various stakeholders to ensure the solutions meets all their requirements. 
6. Liaise with various internal and external stakeholders - business, ops, risk, tech teams to ensure project is delivered within time & scope.
7. Exposure to Product development using the agile framework.

Key Responsibilities:

- To ensure technology provides the necessary platform to meet the business goals of Retail Assets
- Design various digital channels to enable lower cost of acquisition and servicing of customers.
- Coordinating with business, operations and other stakeholders to gathering requirements, Understand Requirement, Feasibility Check - to understand business requirements
- Prepare Business requirements and Requirement Sign-off
- Work with various technology teams and vendors to design solutions to meet the end to end business requirements
- Create Functional solution documents, and ensure they meet requirements of all stakeholders
- Recommend process/product changes based on solutions that will add better value to business
- Track projects and ensure timely deliveries
- Oversee the test planning, test case preparation, testing and ensure UAT completion
- Oversee resolution of any critical issues and provide support when require to ensure BAU is not impacted","
Self
",India,Axis Bank,400025,https://www.axisbank.com/,"
Others
","
Axis Bank Limited, Corporate Office, Bombay Dyeing Mills Compound
",>5000,,Resume,AT_AE_AG_AR_BS_BT_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_RT_WM_RE,,,Digital Lending: Business Analyst/Solution Analyst,0.0,3,"1299556 INR  [Fixed Cash + Retiral 10,95,600 | Location Pay 1,15,038 | Benefits 88,918]",No
"
MNC
",Navi Mumbai,See attached JD,"
Contacted by CDC
",India,UBS,400708,www.UBS.com,"
Finance
","Unit No. 1201, 1301, 1401, Building No 2,Gigaplex, I.T.5, MIDC Knowledge Park, T.T.C Industrial Area, Airoli West, Navi Mumbai - 400708",>5000,>5000,Online/Offline test (Max 30 mins),AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_ID_RT_WM_RE,,,Valuations Controller,0.0,,"1500000 INR  [[Fixed pay 1500000 LPA = Basic : 750000, PF: 90000, Flexible Basket Allowance: 660000]]",NA
"
Private
",Kolkata,Software development,"
Contacted by CDC
",India,Institute of Engineering & Management,700091,www.iem.edu.in,"
IT/Software,Teaching / education
",Y12 Electronics Complex,Between 100 to 500,Between 100 to 500,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BT_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,,"B.Tech (CSE/IT) Knowledge of programming languages, DBMS, UML etc.",Software Developer,0.0,10,"419112 INR  [1419112 total ctc, 419112 fixed ctc]",NO
"
StartUp
",Mumbai,See attached JD,"
Self
",India,Turtlemint,400099,www.turtlemint.com,"
IT/Software
","002, Ground Floor, Prime Corporate Park, Near ITC Maratha, Sahar Road, Andheri East, Mumbai - 400 099.",,,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,7,CGPA @ 7. Post CV selection will conduct technical test. students clear the test will be eligible for personal interview.,Backend Developer,0.0,4,"1500000 INR  [Basic salary :-

Other components as follows :-

(LTA, HRA, Medical, Car & petrol allowance, Driver allowances, CCA, Food Coupon)

Details structure will share with offer letter]",NO
"
StartUp
",Mumbai,See attached JD,"
Self
",India,Turtlemint,400099,www.turtlemint.com,"
IT/Software
","002, Ground Floor, Prime Corporate Park, Near ITC Maratha, Sahar Road, Andheri East, Mumbai - 400 099.",,,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,7,CGPA @ 7. Post CV selection will conduct technical test. students clear the test will be eligible for personal interview.,Android Developer,0.0,,1500000 INR  [Compensation Details : Rs 15 lakh salary of which 10% is a variable.],no
"
StartUp
",Mumbai,See attached JD,"
Self
",India,Turtlemint,400099,www.turtlemint.com,"
IT/Software
","002, Ground Floor, Prime Corporate Park, Near ITC Maratha, Sahar Road, Andheri East, Mumbai - 400 099.",,,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_IM_MS_MA_ME_MT_MI_NS_NA_PH_ID_RT_WM_RE,7,CGPA @ 7. Post CV selection will conduct technical test. students clear the test will be eligible for personal interview.,Front End Developer,0.0,,1500000 INR  [Compensation Details : Rs 15 lakh salary of which 10% is a variable.],no
"
StartUp
",Mumbai,Attached in the email,"
Self
",India,Turtlemint,400099,www.turtlemint.com,"
IT/Software
","002, Ground Floor, Prime Corporate Park, Near ITC Maratha, Sahar Road, Andheri East, Mumbai - 400 099.",,,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_IP_ID_RT_MM_WM_RE,,.,Assistant Product Manager,0.0,,18L FIXED + 10% VARIABLE INR  [will share with offer letter],NA
"
Private
",Hyderabad,"TEACHING SYLLABUS PRESCRIBED BY THE BOARDS AND COACHING STUDENTS FOR THE NATIONAL LEVEL COMPETITIVE / ENTRANCE EXAMINATIONS LIKE JEE MAIN/JEE ADVANCED  MATHS , PHYSICS AND CHEMISTRY SUBJECTS.","
Self
",India,SRI CHAITANYA EDUCATIONAL INSTITUTIONS,500081,WWW.SRICHAITANYA.NET,"
Others
","304, KASETTY HEIGHTS, AYYAPPA SOCIETY MAIN ROAD , MADHAPUR",>5000,Between 1000 to 5000,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_IP_ID_RT_MM_WM_RE,,NIL,SENIOR/ASSOCIATED LECTURER IN MATHS/PHYSICS/CHEMISTRY,0.0,8,540000 INR  [420000 TAKE HOME+120000 IN THE FORM OF BACHELOR ACCOMMIDATION WITH FOOD],it's just a mutual understanding
"
StartUp
",Bangalore,"Conduct research to identify market gaps and customer needs
Research and analyse competition
Come up with product enhancements to improve customer experience
Help define and monitor the quality control criteria for products
Work with engineering teams to ensure timely and flawless product releases
Define success criteria for products
Monitor and analyse product success metrics using online tools","
Self
",India,Embibe.com (Indiavidual Learning),560095,embibe.com,"
Teaching / education
","Sony World Signal, SJR Koramangala, Plot 36, 1st floor, 100 Feet Rd, Venkappa Garden, Koramangala, Bangalore, Karnataka 560095",,,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_IP_ID_RT_MM_WM_RE,,"Relocation allowance post applicable taxes, will be remitted along with 1st month salary payout. If employee quits the organization within a year , complete remitted amount will be recovered.",Associate Product Manager,0.0,3,1350000 INR  [1770000 (Fixed- 1350000 + Variable- 270000 + Relocation Allowance (one time) 150000)],NO
"
StartUp
",Bangalore,"Joiners will be working on Software/Product development | Job description:
Ability & Readiness to work with any technology;
Familiarity with software development process;
Strong problem-solving skills and excellent communication skills;
Strong logical and analytical disposition;
High Quality Orientation in all aspects of work;
Ability to work in a collaborative environment;
High sense of Individual accountability;
Strong Orientation towards self-learning and growth","
Contacted by CDC
",India,Enquero Global,560095,www.enquero.com,"
IT/Software,Analytics
",3rd Floor,Between 500 to 1000,Between 100 to 500,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BT_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,,No arrears at the time of placement.,Engineer,0.0,9,"1100000 INR  [Compensation Details: 11 LPA (10,47,619 - Fixed; 52,381 - Performance Bonus) + they will be given these below benefits

·         5L INR Group Health Insurance cover for Self, Spouse and Kids (premium fully paid by company)

·         5X Annual Gross Salary Group Life Insurance cover (premium fully paid by company)

·         Reimbursable expenses (Mobile phone, Broadband Internet, etc) up to INR 2000 per month]",No
"
Private
",Tokyo,"[Job Description]
Development and operation of image recognition processing, recommendation engine, chatbot etc with machine learning technology

[Career Path]
We expect candidates to build skill and experience at suitable team in Japan for first several years.
We will offer several career path such as remote work in India or supporting starting subsidiary etc independently for those who has enough expertise.

[Qualifications]
・ Practical experience with machine learning / statistical modeling frameworks such as scikit-learn
・ Reading ability of specialized papers and documents
・ Team development experience using Git / GitHub or similar version control system
・ Patent application experience
・ Winning experience in competitions such as Kaggle
・ Experience in data analysis using cloud (AWS, Google Cloud Platform)","
Self
",Japan,SOU Japan,108-0075,https://www.ai-sou.co.jp/en/,"
IT/Software
","Shinagawa season terrace 28F, 1-2-70 Konan, Minato-ku",,,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_IM_MS_MA_ME_MT_MI_NS_NA_PH_ID_RT_MM_WM_RE,,,"Software Engineer, Machine Learning",0.0,4,"5100000 JPY  [[Total amount of CTC]
JPY 5,100,000

 [Breakdown of CTC]
1. Gross
Base Salary : JPY 5,000,000
2. Relocation Fee :  JPY 100,000 (One-time payment)
*In addition to the Relocation Fee JPY 100,000, actual amount of your flight ticket fee to Japan from your school/home will be provided.

[Other Allowances/Cost]
(1)Commuting Expense
Actual amount of the commuting expense from your home to the office will be provided.
(Maximum JPY 50,000/month)
(2) Overtime payment
Overtime fees will be paid.
*This may vary depending on your actual overtime hours.]",No
"
MNC
",Bangalore,"Software Engineering Specialist

 Role Summary/Purpose 
 
As a Software Engineering Specialist - Apps & Platform, you will be responsible for contributing to front end & back end development with focus on SaaS based product development for Digital Industrial Platform (Predix  Industrial IOT Platform) in global team. 
 
Essential Responsibilities 
 
 You should understand various parameter like code coverage, security checks, automation etc. and nurture the quality of code that helps feature deployment with ease in SaaS area.   You are required to participate actively in Scrum team following Agile/TDD/BDD approach. You need to have experience in understanding user story from Product Manager & UX Engineer and develop features that meet all acceptance criteria of Product Owner.  Responsible for programming a feature and or a small feature set. Contributes to the team and works with direction from Senior Team Members or management, beginning to work independently.   Skilled in writing code that meets standards and delivers desired functionality using the technology selected for the project.  
 
Desired Responsibilities:   Is eager to pair and learn. Understands the importance of test-driven development and highquality output.   Is open to receiving mentorship and direction; asks questions and communicate challenges.   A dedicated developer who understands issues and presents clear rationale; thinks in terms of scalability & fault tolerance architecture and can deliver small and medium sized features while mentoring team members. 
 
Qualifications / Requirements 
 
Technical Expertise:  
 
 Exposure to programming languages such as C++, C#, Java, Javascript  Understands the technology landscape, up to date on current technology trends and new technology, brings new ideas to the team 
 
 
Personal Attributes  Deep passion for learning  Asks follow-up questions when presented with new data/projects. Sees the broader implications of an idea  Presents new ideas and concepts. Makes connections among previously unrelated ideas  Expresses the information clearly and concisely. Projects knowledge of relevant data  Demonstrated awareness of how to function in a team setting","
Self
",India,GE Digital,560067,https://www.ge.com/digital/,"
IT/Software
","
Prestige Shantineketan Tech Park Thigalarapalya, Hoodi
",>5000,>5000,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,,,Software Engineering Specialist,0.0,,"1581088 INR  [Total CTC : 15,81,088

Break UP : 

Annual Cash Compensation
Fixed Compensation : 12,00,000
VIC : 120,000 
(A) Total Annual Cash Compensation : 1,320,000 

Benefits
Gratuity : 23,088
GE Share Purchase Plan : 18,000 
(B) Total Benefits : 41,088 

One Time Components
Relocation : 70,000 (70K is cap for reimbursement for relocation bills which can include flight tickets for self + family + movement of goods + brokerage in finding house + tuition fees for kids)
Joining Bonus : 1,00,000
Graduation/ 1 year GE Anniversary Bonus : 50,000
Company Accommodation* : Initial 14 days of accommodation will be provided by company. 
(C) Total One Time Components : 220,000

Total Cost to Company (A+B+C) :(1,320,000 + 41,088 + 220,000) = 15,81,088]",NO
"
MNC
",Bangalore,"Services Engineering Specialist - Power Systems

Role Summary:
Responsible for designing, developing and testing software to create Digital Energy Transmission and Distribution suite of products and services tailored to the needs of the GE businesses and external customers. The applications that you develop and work on will help transmission and distribution utility customers to manage and provide a reliable, safe and economical power delivery.  Requires mastery of a body of theoretical knowledge. Requires developed and strong foundation of function skills and knowledge of relevant technologies.
Essential Responsibilities:
Responsible for advanced software development and successful delivery of assigned functions to meet corporate project/product commitments. Work includes: functional software specifications, design, coding, testing, integration, customer testing and delivery. Performs software design while ensuring system criteria are met. Consults with other technical leads to ensure that project-related system design guidelines are being followed. Responsible for writing Functional Software Designs. Provides input to technical lead on schedules and cost estimates. Interfaces with customers on general and specific issues within area of functional expertise. Provides marketing support for proposals and demonstrations to potential customers. Ensures quality assurance standards and procedures are followed in all aspects of software development.

Qualifications / Requirements
Master's degree from an accredited university in Power Systems or equivalent. Excellent programming skills in C++ or other related languages as required. Good understanding of database operations and modelling software tools. Excellent knowledge of Transmission and Distribution power applications usage by power utility customers. Strong verbal, written, and interpersonal communication skills. Ability to write professional and technical reports and procedures. Ability to make formal and informal presentation to technical and non-technical staff and customers. Must be able to interact and communicate with individuals at all levels of the organization. 

Desired Characteristics
Business Acumen:
	Have a solid understanding of the underlying infrastructure needed to run a large distributed web application
	Has the ability to break down problems and estimate time for development tasks
	Has the ability to make basic technology choices based on experience
	Demonstrates awareness about competitors and industry 

Leadership:
	Has the ability to take ownership of small tasks and deliver without supervision while using their discretion to seek help when necessary
	Voices opinions and presents clear rationale. Uses data or factual evidence to influence
	Recognizes collaborative behavior and participates in collaborative activities
	Learns organization vision statement and decision-making framework. Able to understand how team and personal goals/objectives contribute to the organization vision
Personal  Attributes:
	Demonstrate the ability to help team members
	Seeks to understand problems thoroughly before implementing solutions. Asks questions to clarify requirements when ambiguities are present
	Identifies opportunities for innovation and offers new ideas. Takes the initiative to experiment with new software frameworks","
Self
",India,GE Digital,560067,https://www.ge.com/digital/,"
IT/Software
","
Prestige Shantineketan Tech Park Thigalarapalya, Hoodi
",>5000,>5000,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_ID_RT_MM_WM_RE,,,Services Engineering Specialist - Power Systems,0.0,3,"1252528 INR  [Total CTC : 12,52,528

Break UP : 

Annual Cash Compensation
Fixed Compensation : 9,50,000
(A) Total Annual Cash Compensation : 9,50,000

Benefits
Gratuity : 18,278
GE Share Purchase Plan : 14,250
(B) Total Benefits : 32,528

One Time Components
Relocation : 70,000 (70K is cap for reimbursement of relocation bills which can include flight tickets for self + immediate family + movement of goods + brokerage in finding house + tuition fees for kids)
Joining Bonus : 1,50,000
Graduation/ 1 year GE Anniversary Bonus : 50,000
Company Accommodation* : Initial 14 days of accommodation will be provided by company. 
(C) Total One Time Components : 2,70,000

Total Cost to Company (A+B+C):(9,50,000 + 32,528+ 2,70,000) = 12,52,528]",NO
